FPS,serverTime,slamTime,streamingTime,renderTime,videoTime,clientMemoryUsage,serverMemoryUsage,requestSize,responseSize
13.333333333333334,66.89999999990687,58.69528600014746,8.204713999759406,1.3999999999068677,6.7000000001862645,23595445,18008200,1628206,1798
32.894736842206036,25.799999999813735,20.430463999975473,5.369535999838263,1,3.6000000000931323,25431160,18054600,1628206,1298
32.67973856199204,24.09999999962747,18.413596000056714,5.686403999570757,1.1000000000931323,5.400000000372529,25431160,18178968,1628206,1258
14.641288433422067,61.799999999813735,56.43839700007811,5.361602999735624,1.3999999999068677,5.100000000093132,29014074,18304840,1628206,1798
29.069767441939167,25.09999999962747,18.733157000038773,6.366842999588698,3,6.300000000279397,28814884,18433824,1628206,1158
40.65040650391114,16.59999999962747,10.394483000040054,6.205516999587417,1.3000000002793968,6.600000000093132,30660112,18555656,1628206,938
17.421602787484712,48.700000000186265,42.13772699981928,6.562273000366986,1.1999999997206032,7.399999999906868,32455718,18667528,1628206,2278
30.864197530952914,24.399999999906868,18.26824299991131,6.1317569999955595,1.1999999997206032,6.7000000001862645,32455718,18012336,1628206,1938
31.84713375805624,23.799999999813735,17.157265999820083,6.642733999993652,1.3000000002793968,6.2000000001862645,36019992,18138784,1628206,1718
39.21568627450981,17.299999999813735,11.034475000109524,6.265524999704212,1.3000000002793968,6.800000000279397,36019992,18265560,1628206,1598
40.32258064546414,17.300000000279397,11.279967000242323,6.020033000037074,1.2999999998137355,6.099999999627471,39572835,18392112,1628206,1498
14.662756598200422,59.799999999813735,53.48350700037554,6.316492999438196,1.6000000000931323,6.800000000279397,41396226,18516656,1628206,2138
27.77777777777778,28.40000000037253,21.473254000302404,6.926746000070125,1.7999999998137355,5.7999999998137355,43262784,18648784,1628206,1418
34.9650349649211,20.300000000279397,13.932999999728054,6.367000000551343,1.7999999998137355,6.5,45076170,18943272,1628206,1258
30.76923076923077,24.600000000093132,17.9278229996562,6.672177000436932,1.1999999997206032,6.7000000001862645,45076170,18059376,1628206,1238
30.21148036245276,25,18.59058800013736,6.409411999862641,1.2999999998137355,6.7000000001862645,48628617,18184656,1628206,1238
12.870012869982018,66.8000000002794,60.48059900011867,6.319401000160724,2.3999999999068677,8.5,48505209,18307992,1628206,2018
27.027027027027028,29.5,22.32576399995014,7.174236000049859,0.900000000372529,6.599999999627471,50381438,17987888,1628206,1438
31.446540880226852,26.5,20.219248000066727,6.280751999933273,1.5,3.8000000002793968,52213941,18113368,1628206,1258
38.61003861017745,17.59999999962747,11.192032000049949,6.407967999577522,1.3000000002793968,7,52213941,18236200,1628206,1118
30.95975232171362,23.199999999720603,16.483461000025272,6.716538999695331,1.7000000001862645,7.400000000372529,55895871,18349208,1628206,1098
13.774104683177923,64.60000000009313,57.90621399972588,6.693786000367254,1.6000000000931323,6.399999999906868,57823688,18471624,1628206,2058
35.460992907567196,20.899999999906868,13.872326000127941,7.027673999778926,0.8999999999068677,6.400000000372529,59662095,18594784,1628206,1338
38.02281368780899,21.300000000279397,15.691393000073731,5.608607000205666,1,4,59662095,18719680,1628206,1198
35.21126760574927,22,14.88884499995038,7.111155000049621,1.2000000001862645,5.100000000093132,63320976,17939896,1628206,1178
37.59398496227439,20.200000000186265,14.313293999992311,5.8867060001939535,1.3999999999068677,5,63320976,18250024,1628206,1138
13.812154696061528,66.09999999962747,60.37484099995345,5.725158999674022,0.900000000372529,5.400000000372529,9566049,18370872,1628206,2218
35.08771929824562,23.700000000186265,17.702310000080615,5.997690000105649,1,3.6999999997206032,11402383,18495056,1628206,1358
44.24778761043713,16.399999999906868,10.822216999717057,5.577783000189811,1.1000000000931323,5.100000000093132,11402383,18619280,1628206,1238
38.61003861017745,20.600000000093132,14.515354000031948,6.084646000061184,1.3999999999068677,3.8999999999068677,15001150,18737472,1628206,1178
39.68253968224637,19.600000000093132,13.938000000081956,5.662000000011176,0.6999999997206032,4.800000000279397,15001150,18861568,1628206,1118
14.57725947529782,62.59999999962747,56.99374099960551,5.606259000021964,1,5,18660149,18984864,1628206,2378
33.112582781252726,24.5,16.887509999796748,7.612490000203252,1.8999999999068677,3.7000000001862645,20502788,18193688,1628206,1458
38.75968992276045,20.5,14.732772999908775,5.767227000091225,1.099999999627471,4.2000000001862645,20502788,18242632,1628206,1338
35.97122302122121,20.699999999720603,15.079313999973238,5.620685999747366,0.900000000372529,6.100000000093132,24102376,18360440,1628206,1198
42.37288135576499,19,13.46071399981156,5.53928600018844,0.8999999999068677,3.7000000001862645,24102376,18482768,1628206,1198
14.14427157007004,64.89999999990687,59.333686999976635,5.566312999930233,1,4.7999999998137355,27820878,18607784,1628206,1638
43.66812227003198,17.700000000186265,12.073508000001311,5.626492000184953,1.5,3.7000000001862645,27540977,18734296,1628206,1238
32.15434083591657,24.100000000093132,17.823828999884427,6.276171000208706,1.6999999997206032,5.2000000001862645,27540977,18859720,1628206,1178
33.898305084745765,23.100000000093132,17.446570000145584,5.653429999947548,0.8999999999068677,5.399999999906868,31130126,18982632,1628206,1158
35.335689046168966,22.200000000186265,15.569653999991715,6.63034600019455,1.2999999998137355,4.7999999998137355,31130126,18157632,1628206,1158
13.440860214986463,68,62.03124399995431,5.968756000045687,1,5.300000000279397,34818617,18230936,1628206,1738
31.746031746031747,26.399999999906868,20.742461000103503,5.657538999803364,1,3.900000000372529,36687836,18358104,1628206,1418
33.44481605361588,23.799999999813735,18.10221099993214,5.697788999881595,0.8000000002793968,5.2999999998137355,36687836,18484544,1628206,1098
35.08771929824562,22.600000000093132,16.86669099982828,5.733309000264853,0.8999999999068677,4.899999999906868,40300665,18605760,1628206,958
45.45454545454545,16.200000000186265,10.41522300010547,5.784777000080794,1.099999999627471,4.7000000001862645,40300665,18728568,1628206,898
13.227513227496932,70.39999999990687,64.28727099997923,6.11272899992764,1.3000000002793968,3.8999999999068677,44099156,18848416,1628206,1498
33.112582781763294,25.100000000093132,19.441315999720246,5.658684000372887,1.5,3.599999999627471,45953079,18973920,1628206,1138
29.239766081712094,28.300000000279397,20.177900000009686,8.122100000269711,1.2999999998137355,4.5,45953079,18166616,1628206,1058
27.85515320341488,25.5,18.689164000097662,6.810835999902338,3.8999999999068677,6.5,47137118,18044672,1628206,958
33.783783783677485,19.5,11.001163000240922,8.498836999759078,2.6000000000931323,7.399999999906868,49061690,18160488,1628206,838
14.14427157007004,61.6999999997206,54.56062199966982,7.139378000050783,1.5,7.5,50987627,18280272,1628206,1618
29.325513196400845,25.5,18.66029000002891,6.839709999971092,2.2999999998137355,6.300000000279397,52860428,18411168,1628206,1158
34.129692832981476,20.299999999813735,11.126006999984384,9.173992999829352,2.2000000001862645,6.7999999998137355,54754228,18538064,1628206,978
29.23976608211022,25,17.212509999983013,7.787490000016987,2.3999999999068677,6.7999999998137355,54754228,18659392,1628206,1018
30.303030303030305,24.299999999813735,16.431985000148416,7.86801499966532,2,6.600000000093132,58519580,18777488,1628206,938
12.224938875263868,73.5,63.213405000045896,10.286594999954104,1.8999999999068677,6.400000000372529,60555321,18057760,1628206,1718
28.490028489952895,26.199999999720603,18.84406500030309,7.355934999417514,1.8999999999068677,6.900000000372529,62390540,18238920,1628206,1158
30.58103975517749,24,17.46068700030446,6.5393129996955395,2.1000000000931323,6.600000000093132,64289761,18365208,1628206,1018
34.2465753422473,23.40000000037253,17.486295000184327,5.913705000188202,1.7999999998137355,4,66207003,18487016,1628206,898
36.90036900356323,18.799999999813735,11.46027599973604,7.339724000077695,1.7000000001862645,6.600000000093132,66207003,18612280,1628206,858
11.60092807428354,72.89999999990687,65.07967900019139,7.820320999715477,3.7999999998137355,9.5,66914943,18732648,1628206,2058
26.455026455156816,29.299999999813735,20.184382000006735,9.115617999807,1.8999999999068677,6.600000000093132,68870516,18856536,1628206,1298
20.53388090341222,24.299999999813735,16.403399999719113,7.896600000094622,1.6000000000931323,22.800000000279397,70785954,18981472,1628206,1138
26.455026455156816,21.799999999813735,11.26518899993971,10.534810999874026,1.8999999999068677,14,72678067,18198896,1628206,1038
29.498525073827352,23.799999999813735,14.408042000140995,9.39195799967274,2.2000000001862645,7.899999999906868,72678067,18227272,1628206,958
13.106159895182715,67.39999999990687,59.6701489998959,7.729851000010967,1.7000000001862645,7.100000000093132,76579299,18345200,1628206,2078
21.008403361303433,38.09999999962747,17.348156000021845,20.751843999605626,2.1000000000931323,7.400000000372529,9900048,18474496,1628206,1418
31.54574132473578,22.5,14.764111999887973,7.735888000112027,2.2000000001862645,6.899999999906868,11804476,18602064,1628206,1298
21.413276231391496,20.299999999813735,11.148531000129879,9.151468999683857,1.7999999998137355,24.40000000037253,11804476,18721008,1628206,1258
34.3642611688248,21.299999999813735,13.57376699987799,7.726232999935746,1.7000000001862645,6,15604218,18849136,1628206,1258
32.894736842206036,21.399999999906868,13.522469999734312,7.8775300001725554,1.8999999999068677,7.100000000093132,15604218,18969992,1628206,1238
30.21148036245276,23.600000000093132,13.466463000047952,10.13353700004518,2.8999999999068677,6.600000000093132,19336942,18245312,1628206,1238
33.67003366982251,21,13.417371999938041,7.582628000061959,1.8000000002793968,6.899999999906868,21245604,18227768,1628206,1238
34.013605442284614,20.700000000186265,12.988636000081897,7.711364000104368,1.7999999998137355,6.899999999906868,21245604,18521448,1628206,1178
22.471910112359552,18.600000000093132,9.944278999697417,8.655721000395715,2.1000000000931323,23.799999999813735,24966835,18644592,1628206,1138
10.1010101010101,73.5,64.482359000016,9.017640999983996,2.2999999998137355,23.200000000186265,27041466,18762120,1628206,2558
33.112582781763294,21.100000000093132,12.472897999919951,8.627102000173181,1.8000000002793968,7.199999999720603,27041466,18901272,1628206,2038
27.932960894000082,27.300000000279397,16.809062999673188,10.490937000606209,1.7999999998137355,6.599999999627471,30796641,19032272,1628206,1938
34.3642611682749,19.600000000093132,12.011061000172049,7.5889389999210835,3.1999999997206032,6.300000000279397,29458770,19162696,1628206,1738
29.325513196801307,25.100000000093132,15.047935000155121,10.052064999938011,2.3000000002793968,6.599999999627471,29458770,18405416,1628206,1718
20.49180327876674,24.299999999813735,15.558212999720126,8.741787000093609,2,22.5,33267136,18063792,1628206,1658
31.055900620938367,22.799999999813735,14.47667200025171,8.323327999562025,2.3000000002793968,7.100000000093132,33267136,18191896,1628206,1498
34.60207612467898,21.100000000093132,14.007821000181139,7.092178999911994,1.8999999999068677,5.899999999906868,37049629,18311888,1628206,1438
23.041474654427326,18.699999999720603,10.766873999964446,7.933125999756157,1.8999999999068677,22.800000000279397,37049629,18439888,1628206,1358
33.783783784208964,20.700000000186265,12.94902200018987,7.750977999996394,2.1999999997206032,6.699999999720603,40803899,18561424,1628206,1178
33.44481605361588,21,13.378890000283718,7.621109999716282,1.8999999999068677,7,40803899,18686712,1628206,1118
31.84713375758395,21,13.365294000133872,7.634705999866128,2.7000000001862645,7.7000000001862645,44523669,18807728,1628206,1058
31.645569620159897,22.199999999720603,12.481244000140578,9.718755999580026,2.5,6.900000000372529,44523669,18076472,1628206,1058
35.84229390692968,19.600000000093132,12.168505999725312,7.43149400036782,1.7000000001862645,6.5,48213264,18061864,1628206,1058
13.071895424836601,64,56.70178500004113,7.298214999958873,2,10.5,50185150,18344000,1628206,1718
29.23976608211022,23,15.45819600019604,7.54180399980396,3.2000000001862645,7.899999999906868,49139390,18471064,1628206,1098
31.746031746031747,22.600000000093132,14.657250999938697,7.942749000154436,2.2999999998137355,6.5,51076900,18593368,1628206,898
32.78688524590164,20.700000000186265,13.450904999859631,7.2490950003266335,2.5,7.2999999998137355,51076900,18042200,1628206,838
33.00330033023589,20.5,13.244677999988198,7.255322000011802,2.3999999999068677,7.399999999906868,54747104,18165656,1628206,798
13.40482573724868,65,57.09963300032541,7.900366999674588,2.2000000001862645,7.399999999906868,56750861,18287616,1628206,2158
30.58103975517749,23.699999999720603,16.651356999762356,7.048642999958247,2.3000000002793968,6.7000000001862645,58646354,18420064,1628206,1418
24.213075060641888,22.600000000093132,14.637904999777675,7.962095000315458,10.699999999720603,7.899999999906868,58646354,18537192,1628206,1338
35.335689046168966,19,11.08664399990812,7.913356000091881,2.6999999997206032,6.600000000093132,62406656,18660968,1628206,1258
22.471910112359552,18.90000000037253,9.851664999965578,9.04833500040695,1.8999999999068677,23.699999999720603,64285325,18780872,1628206,1138
13.368983957252542,65.5,56.06969800032675,9.430301999673247,2.2999999998137355,7,66329970,18028840,1628206,1978
32.15434083639802,21.799999999813735,13.730270000174642,8.069729999639094,2.3999999999068677,6.899999999906868,68233624,18075624,1628206,1538
36.23188405784875,17.600000000093132,9.874458000063896,7.725542000029236,2.6000000000931323,7.2999999998137355,68233624,18204184,1628206,1438
33.333333333333336,19.600000000093132,11.860467999707907,7.739532000385225,3.5,6.899999999906868,68799855,18319848,1628206,1338
35.460992907567196,18.399999999906868,11.002516000065953,7.397483999840915,2.3000000002793968,7.5,68799855,18439336,1628206,1278
14.14427156997688,61.10000000009313,51.86945000011474,9.230549999978393,2.1000000000931323,7.5,72644986,18562512,1628206,2118
34.129692832981476,21.59999999962747,14.551361999940127,7.048637999687344,2,5.600000000093132,74562334,18686760,1628206,1038
36.90036900356323,18.199999999720603,11.93235299969092,6.267647000029683,2,6.900000000372529,74562334,18807376,1628206,978
26.737967914505084,29,9.584523000288755,19.415476999711245,1.8999999999068677,6.5,10142627,18034832,1628206,918
37.17472118971978,18.5,10.704206000082195,7.795793999917805,2.1000000000931323,6.2999999998137355,12033595,18063784,1628206,918
13.698630136986301,63.39999999990687,54.50794500019401,8.892054999712855,2.6000000000931323,6.899999999906868,14068025,18184040,1628206,3778
29.76190476182227,23.5,15.492389999795705,8.007610000204295,2.7000000001862645,7.2999999998137355,15999796,18321344,1628206,2898
32.78688524590164,21.600000000093132,13.89011099981144,7.7098890002816916,2.1000000000931323,6.7999999998137355,18011906,18458952,1628206,2138
34.84320557525209,20.09999999962747,12.498515999875963,7.601483999751508,2.1000000000931323,6.5,18011906,18584056,1628206,1858
36.90036900356323,18,10.329282000195235,7.670717999804765,2.1000000000931323,6.899999999906868,21734804,18716208,1628206,1678
34.3642611682749,19.800000000279397,12.03198100021109,7.768019000068307,2.5,6.7999999998137355,21734804,18844672,1628206,1558
10.405827263257345,67.60000000009313,55.825650999788195,11.774349000304937,2.3999999999068677,26,25700951,18037832,1628206,1918
32.25806451612903,22.100000000093132,13.823284999933094,8.276715000160038,2.2999999998137355,6.600000000093132,25700951,18059016,1628206,1298
36.76470588273059,17.5,9.685541999991983,7.814458000008017,2.2999999998137355,7.2999999998137355,29432589,18176960,1628206,1158
21.786492374771875,19.700000000186265,11.861750999931246,7.8382490002550185,3.6000000000931323,22.59999999962747,28006554,18298424,1628206,1158
33.783783783677485,19,11.402377000078559,7.597622999921441,2.7999999998137355,7.800000000279397,28006554,18416600,1628206,998
10.940919037210273,65,56.168674000073224,8.831325999926776,2.7999999998137355,23.600000000093132,32015647,18538456,1628206,2038
30.030030029778068,22.399999999906868,14.514423999935389,7.885575999971479,3.3000000002793968,7.600000000093132,32015647,18671872,1628206,1438
32.467532467237945,20.799999999813735,12.847471000161022,7.9525289996527135,2.6000000000931323,7.400000000372529,35790959,18799368,1628206,1378
30.120481927964324,22.199999999720603,12.782699999865144,9.417299999855459,2.6000000000931323,8.399999999906868,35790959,18034096,1628206,1318
31.446540880226852,20.800000000279397,12.668406999669969,8.131593000609428,2.5,8.399999999906868,39547390,18068360,1628206,1258
12.4843945068519,69.60000000009313,61.75361600005999,7.84638400003314,2.8999999999068677,7.600000000093132,41585120,18191472,1628206,1998
28.089887640743378,24.899999999906868,17.171113000251353,7.728886999655515,3.2999999998137355,7.399999999906868,43552892,18318496,1628206,1258
31.746031746031747,22.100000000093132,14.85367100033909,7.246328999754041,2.6000000000931323,6.7999999998137355,45517544,18446464,1628206,1138
31.746031746031747,21.899999999906868,14.153024999890476,7.746975000016391,3,6.600000000093132,45517544,18566368,1628206,1098
31.746031746031747,21,13.931158000137657,7.068841999862343,3.6999999997206032,6.800000000279397,46033184,18693280,1628206,1038
11.312217194582054,72.89999999990687,63.51354099996388,9.386458999942988,4.5,11,48102983,18806392,1628206,1838
21.459227467982707,25.100000000093132,14.382224999833852,10.71777500025928,2.8000000002793968,18.59999999962747,50093287,18042328,1628206,718
23.529411764705884,17.100000000093132,9.021476000081748,8.078524000011384,2.3999999999068677,22.899999999906868,50093287,18056048,1628206,498
11.467889908293625,61.40000000037253,52.87652099970728,8.523479000665247,3,22.699999999720603,54159064,18170920,1628206,3198
35.21126760574927,18.299999999813735,10.595261999871582,7.704737999942154,2.8999999999068677,7.100000000093132,54159064,18315856,1628206,2178
24.390243902439025,16.90000000037253,7.095507999882102,9.804492000490427,2.5,21.5,58094430,17974632,1628206,1698
14.084507042253522,46.6999999997206,37.83676100010052,8.86323899962008,2.7000000001862645,21.5,60220676,18052432,1628206,3198
37.735849056603776,15.700000000186265,8.998401999939233,6.7015980002470315,2.7999999998137355,8,62182841,18194496,1628206,1578
24.630541871864683,15.900000000372529,6.504338000435382,9.395661999937147,2.3999999999068677,22.299999999813735,62182841,18262752,1628206,1498
25.31645569620253,14.5,6.417605000082403,8.082394999917597,2.6000000000931323,22.399999999906868,66107567,18335592,1628206,1278
28.571428571428573,12.399999999906868,6.136946999933571,6.263052999973297,1.5,21,68046439,18410128,1628206,1218
14.662756598200422,57.39999999990687,45.369359999895096,12.030640000011772,4.100000000093132,6.7000000001862645,65714412,18480544,1628206,3698
21.50537634408602,21.600000000093132,9.122485000174493,12.47751499991864,2.8999999999068677,22,67775970,17995344,1628206,1998
25.252525252465862,15.5,6.9728680001571774,8.527131999842823,2.3999999999068677,21.600000000093132,69777305,18087128,1628206,1858
