FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
13.495276653239236,399.2999999988824,147.93198200128973,251.3680179975927,5.5,34.30000000074506,10175918,18619008,3686446,7318
2.207018318253856,115.70000000111759,44.74641899950802,70.95358100160956,3.399999998509884,31,14314015,19234504,3686446,6178
6.1236987139953305,106.90000000037253,35.09782800078392,71.80217199958861,3.699999999254942,31.59999999962747,16498609,19472632,3686446,6038
5.998800239978821,222.10000000149012,152.3366959989071,69.76330400258303,6.599999999627471,52.59999999962747,20859732,18392744,3686446,1998
2.9282576866764276,303.09999999962747,229.3365489989519,73.76345100067556,52.90000000037253,32.20000000111759,25480439,18355168,3686446,2998
2.1496130696422995,138.80000000074506,66.33681399933994,72.46318600140512,8.199999999254942,30.399999998509884,27806557,18535800,3686446,1458
4.856726566329466,228.2999999988824,155.6498210001737,72.65017899870872,6.700000001117587,29.600000001490116,32025230,18014752,3686446,4558
3.4506556245597966,118.20000000111759,49.392408000305295,68.80759200081229,6.099999999627471,28.199999999254942,35308163,17962936,3686446,3278
5.083884087462063,137.40000000037253,62.537078000605106,74.86292199976742,5.900000000372529,29.800000000745058,39676862,18156688,3686446,3158
4.428697962784324,253,180.44692999869585,72.55307000130415,5.599999999627471,29,43998417,18123272,3686446,4058
3.182686187149495,154.09999999962747,84.5631380006671,69.53686199896038,7.200000001117587,26.300000000745058,46535616,18117216,3686446,2738
4.699248120284299,116.09999999962747,43.58557000011206,72.51442999951541,6.5,29.09999999962747,13562273,18117200,3686446,2578
5.224660397064021,265,186.01112399995327,78.98887600004673,6.099999999627471,29.799999998882413,18161896,18136496,3686446,3878
2.9316915860483497,164.59999999962747,90.36471899971366,74.23528099991381,9.300000000745058,28.90000000037253,22419860,18085832,3686446,2758
4.524886877828054,255.7999999988824,184.12289400026202,71.67710599862039,7.100000001490116,27.90000000037253,25001607,17872384,3686446,4098
3.171582619719749,161.2999999988824,91.43179699964821,69.8682029992342,7.200000001117587,26.09999999962747,28233943,17968256,3686446,3098
4.649000464908098,126.70000000111759,54.715978000313044,71.98402200080454,5.5,28.699999999254942,32440698,17945400,3686446,2978
5.470459518633008,312,216.2272570002824,95.7727429997176,6.400000000372529,28.200000001117587,10165486,17947752,3686446,3818
2.876042565420724,176.5,96.5167460013181,79.9832539986819,6.199999999254942,34.90000000037253,14408280,18033832,3686446,2238
4.205214465957526,258.59999999962747,183.54349800013006,75.05650199949741,7.5,29.200000001117587,18868249,18206496,3686446,4678
3.0422878004155764,176.7000000011176,105.21745799854398,71.48254200257361,6.399999998509884,29.199999999254942,21372615,18396216,3686446,2758
4.221190375679305,272.8999999985099,193.7494600005448,79.1505399979651,6.900000000372529,26,25921342,17986192,3686446,4838
3.0293850348413467,218.10000000149012,148.03009600006044,70.06990400142968,8,28.299999998882413,28608410,18042656,3686446,5218
3.616636528028933,278.5,200.58221399970353,77.91778600029647,6.900000000372529,27.09999999962747,33112020,18266016,3686446,4218
2.9859659599847346,224.30000000074506,147.49881399981678,76.80118600092828,8.599999999627471,26.699999999254942,37527790,18010352,3686446,5158
3.462603878129743,259.40000000037253,188.91148599982262,70.48851400054991,6.700000001117587,26.09999999962747,40184625,17949112,3686446,5398
3.162555344707355,248.30000000074506,177.02359999902546,71.2764000017196,6,27.199999999254942,44655700,18139872,3686446,5178
3.2467532467532467,241.90000000037253,168.82663800008595,73.07336200028658,6.5,26.09999999962747,47326875,18328064,3686446,5498
3.3636057854145953,274.5,202.54689400084317,71.95310599915683,6.699999999254942,26.90000000037253,51923801,17950128,3686446,5098
3.2113037893346297,276.80000000074506,186.7511679995805,90.04883200116456,6.5,35.19999999925494,10964957,17986648,3686446,5678
2.910360884752864,245.2999999988824,176.85235900059342,68.44764099828899,6.5,27.300000000745058,15482633,18203384,3686446,5598
3.3025099075215967,223.09999999962747,147.4450409989804,75.65495900064707,6.099999999627471,32,18030049,18419112,3686446,5818
3.454231433506045,138.80000000074506,65.8072130009532,72.99278699979186,6.099999999627471,28.09999999962747,22391895,18012392,3686446,3258
4.677268475234927,257.40000000037253,175.65036199986935,81.74963800050318,8.300000000745058,28.5,25215290,17996208,3686446,5998
3.1104199066874028,147.5,74.00302300043404,73.49697699956596,6.599999999627471,26.100000001490116,29541542,17967016,3686446,4778
4.9504950495049505,137.09999999962747,63.71766200102866,73.38233799859881,7,27.200000001117587,33829853,17950992,3686446,4478
5.130836326311384,127.19999999925494,56.083420000970364,71.11657999828458,7,29.90000000037253,36350398,18098312,3686446,4338
5.39374325781009,275.40000000037253,199.8860089983791,75.51399100199342,5.699999999254942,27.40000000037253,41212170,18290720,3686446,4418
2.9542097488921715,275.2999999988824,203.43110099993646,71.86889899894595,7.100000001490116,27.40000000037253,44358282,18044152,3686446,4538
2.910360884752864,239.09999999962747,166.0027030017227,73.09729699790478,7.400000000372529,27.40000000037253,49252728,18091432,3686446,5338
3.2819166393053236,221.09999999962747,150.99762300029397,70.1023769993335,7.699999999254942,26.59999999962747,52368261,18266568,3686446,5738
3.8476337052933185,225.59999999962747,136.5932539999485,89.00674599967897,6.5,29.600000001490116,55332535,18446456,3686446,5658
3.75234521575985,229.90000000037253,141.4630999993533,88.43690000101924,6.599999999627471,30,60150249,18300368,3686446,6498
3.3377837115988864,201.80000000074506,132.3866109997034,69.41338900104165,8.299999998882413,29.199999999254942,63165843,18116360,3686446,6918
3.700962250195253,214.2999999988824,143.4341959990561,70.86580399982631,8.600000001490116,27.90000000037253,68217163,18328168,3686446,5458
3.5868005738785067,240.39999999850988,169.91163799911737,70.48836199939251,7,26.5,73337108,18527536,3686446,4118
3.291639236351806,249.90000000037253,169.17529700137675,80.72470299899578,9.799999998882413,26.90000000037253,11965118,18035952,3686446,4318
3.1240237425840793,237.69999999925494,165.89073700085282,71.80926299840212,7.700000001117587,25.700000001117587,17187316,18343304,3686446,3978
3.3489618218185186,231.59999999962747,160.90658799931407,70.6934120003134,8.100000001490116,27.799999998882413,18648890,18506144,3686446,4378
3.365870077419232,236.59999999962747,162.5634209997952,74.03657899983227,8.5,26.90000000037253,23858253,18673152,3686446,4698
3.3046926635863554,140.90000000037253,68.40364800021052,72.496352000162,7.299999998882413,26.5,28710765,18099320,3686446,2778
5.0403225806356975,227,156.5000969991088,70.49990300089121,7.599999999627471,26.90000000037253,30826891,18159416,3686446,5338
3.4340659340747206,236.5,166.35086499899626,70.14913500100374,7.200000001117587,26.59999999962747,36143581,18410416,3686446,5018
3.3377837116196374,238.59999999962747,163.2459420002997,75.35405799932778,7.200000001117587,25.90000000037253,37856159,18655984,3686446,5338
3.6643459142493033,247.7000000011176,162.47137900069356,85.22862100042403,7.699999999254942,33.5,43166260,18052456,3686446,5518
3.1338138514608818,224.7999999988824,152.4443780016154,72.35562199726701,8.900000000372529,25.600000001490116,45474629,18044024,3686446,5618
3.4506556245597966,220,148.7240590006113,71.2759409993887,9.400000000372529,29.300000000745058,50942230,18218976,3686446,5358
3.40367597003902,218,144.97321400046349,73.02678599953651,9.099999999627471,28,53109502,18412176,3686446,5018
3.492839678672384,214,139.7531399987638,74.2468600012362,8.400000000372529,26.40000000037253,58610769,18079976,3686446,5158
3.5663338088397696,213.69999999925494,142.6427340004593,71.05726599879563,6.800000000745058,25.90000000037253,60904462,18407016,3686446,5378
3.576537911306625,116.30000000074506,45.44949600100517,70.85050399973989,7.400000000372529,28,65834998,18600664,3686446,2758
4.980079681256422,211.40000000037253,139.04899700172246,72.35100299865007,6.400000000372529,31.299999998882413,68383439,18771200,3686446,5238
3.4734282737016535,204.80000000074506,128.1493710000068,76.65062900073826,7.5,27.199999999254942,70629538,18060568,3686446,5078
3.680529996329563,215.40000000037253,134.65145299956203,80.7485470008105,7.699999999254942,28.5,13006365,18080976,3686446,6398
3.5038542396590566,207.80000000074506,137.23035900108516,70.5696409996599,9.099999999627471,26.799999998882413,15314684,18276888,3686446,5638
3.616636528028933,205.2000000011176,132.24575800076127,72.95424200035632,7.5,26.699999999254942,20948374,18109936,3686446,5158
3.700962250195253,205,133.37028400041163,71.62971599958837,6.900000000372529,26.90000000037253,23290510,18058744,3686446,5138
3.717472118959108,201,129.67171600088477,71.32828399911523,8.200000001117587,28,28955843,18100872,3686446,4938
3.721622627450096,207.2000000011176,135.86135500110686,71.33864500001073,10.5,27.799999998882413,31374164,18271920,3686446,4498
3.5997120230526387,209.90000000037253,134.1013159994036,75.79868400096893,9.5,28.800000000745058,33708831,18433096,3686446,4058
3.5803795202195934,203.2000000011176,129.2894269991666,73.91057300195098,9.099999999627471,25.799999998882413,39359745,18040072,3686446,3358
3.720238095253563,204.90000000037253,130.92651399970055,73.97348600067198,8.599999999627471,26.40000000037253,41754668,18102624,3686446,3598
4.086636697978884,207.40000000037253,123.35751499980688,84.04248500056565,10,30.799999998882413,47342244,18064216,3686446,3518
3.6153289949434084,198.60000000149012,126.46325399912894,72.13674600236118,7.899999998509884,28.09999999962747,49851927,18055440,3686446,3778
3.7397157815953883,205,134.0093460008502,70.9906539991498,8.600000001490116,29.199999999254942,52341696,18234400,3686446,5698
3.616636528028933,204.69999999925494,131.80707699991763,72.89292299933732,8.099999999627471,28.300000000745058,58130330,18426216,3686446,5858
3.6710719530052587,206.19999999925494,129.21325599960983,76.98674399964511,8.099999999627471,29.90000000037253,60464537,18020960,3686446,5558
3.6062026686045088,209.30000000074506,138.12539399974048,71.17460600100458,9,26.5,66488336,18319280,3686446,7278
3.612716762996056,121.29999999888241,48.52233099937439,72.77766899950802,7.599999999627471,27.800000000745058,68320652,18519808,3686446,2838
4.930966469409892,225.7999999988824,144.21417899988592,81.5858209989965,7,31,71297434,18691832,3686446,7658
3.2851511169674614,129,48.405495999380946,80.59450400061905,9.599999999627471,26.600000001490116,12498755,18110392,3686446,3178
5.274261603334075,252.5,157.70922099985182,94.79077900014818,8.299999998882413,26.09999999962747,18644658,18305592,3686446,7618
3.107520198892085,137.19999999925494,63.52588200010359,73.67411799915135,8.800000000745058,29.90000000037253,20374161,18512368,3686446,2518
4.945598417381172,112,41.19101700000465,70.80898299999535,8.799999998882413,30.5,25453974,18659928,3686446,1978
5.733944954177432,118.59999999962747,43.45476800017059,75.14523199945688,7.900000000372529,27.600000001490116,27030759,18100056,3686446,1658
5.621135469353041,120.20000000111759,41.5472999997437,78.65270000137389,8.699999999254942,29.5,32309114,18082096,3686446,1618
5.431830526843595,225.7000000011176,152.46555900014937,73.23444100096822,7,28.399999998509884,35363921,18246168,3686446,9258
3.816793893129771,153.30000000074506,65.4892360009253,87.81076399981976,9.299999998882413,35.79999999888241,40685213,18464976,3686446,6018
4.48833034113562,128,51.02937199920416,76.97062800079584,8.300000000745058,28,42791559,18080552,3686446,5578
4.2105263157894735,121.90000000037253,51.01462900079787,70.88537099957466,9.300000000745058,28.59999999962747,48157241,18302592,3686446,4998
5.327650506095076,121.19999999925494,47.51623599976301,73.68376399949193,8.900000000372529,29.699999999254942,50017505,18467920,3686446,4618
4.9504950495049505,234.2999999988824,159.5116869993508,74.78831299953163,9.400000000372529,29.899999998509884,53146911,18630096,3686446,6998
3.1938677738779617,130,50.63563699834049,79.36436300165951,8.800000000745058,27.199999999254942,58702693,18088520,3686446,4638
5.861664712791229,135.09999999962747,46.40048800036311,88.69951199926436,9.400000000372529,30.09999999962747,60609147,18284616,3686446,3778
5.00250125061599,115.19999999925494,42.208568999543786,72.99143099971116,13.300000000745058,30,65834469,18462800,3686446,2238
5.5617352614361275,110.30000000074506,36.62413300015032,73.67586700059474,10.699999999254942,30.300000000745058,67789622,18628408,3686446,1718
5.509641873278237,220.2000000011176,139.6881639994681,80.5118360016495,7.399999998509884,27.90000000037253,74179141,18140232,3686446,7698
3.379520108140389,126,49.377384999766946,76.62261500023305,7.199999999254942,27.700000001117587,76059364,18156080,3686446,1738
5.34473543560658,220.5,141.61867699958384,78.88132300041616,14.599999999627471,28.40000000037253,14032210,18294920,3686446,8198
3.404834865496067,226.30000000074506,154.6035670004785,71.69643300026655,10.099999999627471,28.799999998882413,17238478,18483584,3686446,8158
3.3101621979517812,230.19999999925494,150.3886329997331,79.81136699952185,10.200000001117587,29.90000000037253,20497740,18123272,3686446,9278
3.2414910858995136,234.7999999988824,161.62685699947178,73.17314299941063,11.300000000745058,28.90000000037253,23929767,18170384,3686446,10278
3.197953309889295,232.7000000011176,159.09458699822426,73.60541300289333,10.299999998882413,26.90000000037253,27285131,18102608,3686446,10858
3.212335367804711,231.7999999988824,159.21185399964452,72.5881459992379,10.800000000745058,26.800000000745058,33963023,18061184,3686446,10178
3.2467532467532467,236.10000000149012,158.83828200027347,77.26171800121665,11.5,30.699999999254942,37006859,18267560,3686446,9858
3.182686187149495,232.80000000074506,160.58027900010347,72.21972100064158,10.199999999254942,26.90000000037253,40525794,18468672,3686446,9978
3.252032520325203,223.7999999988824,143.7379160001874,80.06208399869502,10.5,31.200000001117587,43878803,18065776,3686446,8658
3.2873109796065947,221.19999999925494,144.54859600029886,76.65140399895608,9,27.5,47279244,18216632,3686446,8058
3.8461538461538463,236.40000000037253,144.68094400130212,91.7190559990704,9.599999999627471,34.29999999888241,50441412,18426672,3686446,7798
3.1357792411377607,223,148.08620199933648,74.91379800066352,11.300000000745058,28.899999998509884,53574130,18635432,3686446,8298
3.3178500331949037,217.7999999988824,139.77998000010848,78.02001999877393,10.400000000372529,27.100000001490116,56639894,18125144,3686446,8378
3.4059945503914326,224.59999999962747,151.34479699842632,73.25520300120115,10.5,26,63207529,18144960,3686446,8338
3.3377837116196374,231.59999999962747,159.2302899993956,72.36971000023186,8.600000001490116,27.699999999254942,66567772,18333224,3686446,8178
3.2647730982815824,235,160.8814799990505,74.1185200009495,9.699999999254942,28.100000001490116,69623267,18521664,3686446,8398
3.2113037893346297,246.19999999925494,172.02219299972057,74.17780699953437,7.800000000745058,28.700000001117587,73218764,18169712,3686446,8598
3.054367745873128,135.2999999988824,60.59058500081301,74.7094149980694,8.300000000745058,26.800000000745058,75711819,18176216,3686446,5018
5.720823798602618,138.80000000074506,44.00345600023866,94.7965440005064,8.900000000372529,31.799999998882413,13631994,18361808,3686446,4758
4.880429477829538,115.19999999925494,42.64291699975729,72.55708299949765,8.200000001117587,29.200000001117587,19081070,18544048,3686446,3858
5.577244841025347,112.5,38.916782999411225,73.58321700058877,7.900000000372529,27.5,21096670,18108544,3686446,3698
5.698005698005698,217.59999999962747,145.05262099951506,72.54737900011241,9.800000000745058,27.09999999962747,24844325,18104528,3686446,9038
3.4025178632144693,131.30000000074506,58.01336099952459,73.28663900122046,9.299999998882413,28.699999999254942,27245826,18035472,3686446,7778
5.081300813036986,130.09999999962747,56.843840999528766,73.2561590000987,8,27.90000000037253,33159674,18068520,3686446,7178
5.0761421319796955,128.09999999962747,53.38272200152278,74.71727799810469,7.800000000745058,28.200000001117587,35630784,18272216,3686446,6778
5.086469989788507,124.89999999850988,52.05501499958336,72.84498499892652,11.900000000372529,29,41460360,18471264,3686446,6538
5.138746145950228,213,140.54784999974072,72.45215000025928,9.699999999254942,27.40000000037253,44641149,18061440,3686446,6858
3.4470872113108726,134,60.956607999280095,73.0433920007199,9,29.800000000745058,47411940,18156272,3686446,5238
4.805382027879818,140.40000000037253,68.10025800019503,72.2997420001775,9.900000000372529,28,50315212,18321912,3686446,3898
4.7938638542750995,117.90000000037253,45.59584899991751,72.30415100045502,6.900000000372529,27.5,56217471,18477120,3686446,3358
6.489292667036536,140,51.04585300013423,88.95414699986577,8.799999998882413,31,58822875,18115968,3686446,3098
4.789272030676975,219.30000000074506,146.30184799991548,72.99815200082958,8.399999998509884,31.40000000037253,62835839,18136744,3686446,8218
3.3123550844609673,136.90000000037253,62.437803000211716,74.46219700016081,8.5,28.5,65487383,18347936,3686446,4478
4.830917874396135,267.59999999962747,194.0368699990213,73.56313000060618,12.200000001117587,31.09999999962747,69909163,18530176,3686446,7678
2.7964205816583942,254.90000000037253,174.9288630001247,79.97113700024784,8.299999998882413,28.300000000745058,74487630,18046240,3686446,8198
2.948982601005894,253.69999999925494,173.80478600040078,79.89521399885416,9.600000001490116,29.300000000745058,16082441,18022672,3686446,8198
2.9481132075374563,247.2000000011176,171.89822700060904,75.30177300050855,10.599999999627471,27.199999999254942,20016623,18035888,3686446,8918
3.009328919661039,251.2000000011176,175.13514599949121,76.06485400162637,9,29,21129303,18067976,3686446,9118
2.985074626865672,241.40000000037253,167.1002299990505,74.29977000132203,9.400000000372529,26.5,28976878,18052208,3686446,9318
3.091190108191654,228.69999999925494,153.72340900078416,74.97659099847078,9.800000000745058,27.800000000745058,29717204,18047192,3686446,8618
3.222687721552043,228.7000000011176,155.05175000056624,73.64825000055134,10.799999998882413,27.699999999254942,37475682,18068744,3686446,7818
3.1746031746031744,221.39999999850988,147.00535600073636,74.39464399777353,13,26.300000000745058,19877882,18260240,3686446,7238
3.3014196104284257,239.40000000037253,164.54005300067365,74.85994699969888,12.599999999627471,27.09999999962747,20928816,18440744,3686446,6358
3.0684258975110676,264.7000000011176,187.72396899946034,76.97603100165725,8.199999999254942,27.799999998882413,29344002,18046368,3686446,6798
2.817695125399264,252.59999999962747,177.21368600055575,75.38631399907172,13.200000001117587,26.40000000037253,30413030,18150608,3686446,6278
2.942041776990009,233.7999999988824,159.0273219998926,74.77267799898982,9.599999999627471,31.200000001117587,38340218,18346320,3686446,6458
3.112356053525307,231,154.57650899887085,76.42349100112915,9.900000000372529,26.5,38986131,18062672,3686446,5838
3.7243947858473,151.59999999962747,60.15911100059748,91.44088899903,9.700000001117587,37.69999999925494,45281658,18048264,3686446,2218
4.359197907577926,220.59999999962747,145.70561999827623,74.89438000135124,12.200000001117587,28.199999999254942,46218528,18049328,3686446,5938
